18/5/18 4:49 AM,5638581.50
18/5/18 4:54 AM,5638708.00
18/5/18 4:59 AM,5638833.50
18/5/18 5:04 AM,5638963.00
18/5/18 5:09 AM,5639070.00
18/5/18 5:14 AM,5639176.00
18/5/18 5:19 AM,5639282.50
18/5/18 5:24 AM,5639391.50
18/5/18 5:29 AM,5639503.00
18/5/18 5:34 AM,5639612.50
18/5/18 5:39 AM,5639722.50
18/5/18 5:44 AM,5639833.00
18/5/18 5:49 AM,5639942.50
18/5/18 5:54 AM,5640050.00
18/5/18 5:59 AM,5640160.50
18/5/18 6:04 AM,5640268.00
18/5/18 6:09 AM,5640375.00
18/5/18 6:14 AM,5640480.00
18/5/18 6:19 AM,5640587.00
18/5/18 6:24 AM,5640678.00
18/5/18 6:29 AM,5640787.00
18/5/18 6:34 AM,5640895.00
18/5/18 6:39 AM,5641006.00
18/5/18 6:44 AM,5641119.50
18/5/18 6:49 AM,5641233.00
18/5/18 6:54 AM,5641348.50
18/5/18 6:59 AM,5641466.00
18/5/18 7:04 AM,5641586.50
18/5/18 7:09 AM,5641705.50
18/5/18 7:14 AM,5641827.00
18/5/18 7:19 AM,5641956.00
18/5/18 7:24 AM,5642100.00
18/5/18 7:29 AM,5642244.50
18/5/18 7:34 AM,5642386.00
18/5/18 7:39 AM,5642528.00
18/5/18 7:44 AM,5642672.50
18/5/18 7:49 AM,5642818.00
18/5/18 7:54 AM,5642963.50
18/5/18 7:59 AM,5643110.00
18/5/18 8:04 AM,5643258.50
18/5/18 8:09 AM,5643407.50
18/5/18 8:14 AM,5643559.00
18/5/18 8:19 AM,5643721.00
18/5/18 8:24 AM,5643884.00
18/5/18 8:29 AM,5644050.50
18/5/18 8:34 AM,5644216.50
18/5/18 8:39 AM,5644384.00
18/5/18 8:44 AM,5644549.00
18/5/18 8:49 AM,5644715.00
18/5/18 8:54 AM,5644882.00
18/5/18 8:59 AM,5645048.50
18/5/18 9:04 AM,5645216.00
18/5/18 9:09 AM,5645381.50
18/5/18 9:14 AM,5645545.00
18/5/18 9:19 AM,5645709.50
18/5/18 9:24 AM,5645874.00
18/5/18 9:29 AM,5646035.50
18/5/18 9:34 AM,5646198.00
18/5/18 9:39 AM,5646360.50
18/5/18 9:44 AM,5646520.00
18/5/18 9:49 AM,5646679.50
18/5/18 9:54 AM,5646839.50
18/5/18 9:59 AM,5647000.50
18/5/18 10:04 AM,5647161.00
18/5/18 10:09 AM,5647321.00
18/5/18 10:14 AM,5647479.50
18/5/18 10:19 AM,5647636.00
18/5/18 10:24 AM,5647791.50
18/5/18 10:29 AM,5647949.00
18/5/18 10:34 AM,5648132.00
18/5/18 10:39 AM,5648293.00
18/5/18 10:44 AM,5648453.50
18/5/18 10:49 AM,5648613.50
18/5/18 10:54 AM,5648774.50
18/5/18 10:59 AM,5648937.50
18/5/18 11:04 AM,5649101.50
18/5/18 11:09 AM,5649267.00
18/5/18 11:14 AM,5649433.00
18/5/18 11:19 AM,5649598.50
18/5/18 11:24 AM,5649763.50
18/5/18 11:29 AM,5649928.00
18/5/18 11:34 AM,5650091.50
18/5/18 11:39 AM,5650254.50
18/5/18 11:44 AM,5650415.00
18/5/18 11:49 AM,5650576.50
18/5/18 11:54 AM,5650740.50
18/5/18 11:59 AM,5650907.00
18/5/18 12:04 PM,5651098.50
18/5/18 12:09 PM,5651266.50
18/5/18 12:14 PM,5651434.50
18/5/18 12:19 PM,5651601.00
18/5/18 12:24 PM,5651767.00
18/5/18 12:29 PM,5651932.50
18/5/18 12:34 PM,5652097.00
18/5/18 12:39 PM,5652262.50
18/5/18 12:44 PM,5652429.00
18/5/18 12:49 PM,5652597.00
18/5/18 12:54 PM,5652766.50
18/5/18 12:59 PM,5652935.50
18/5/18 1:04 PM,5653105.50
18/5/18 1:09 PM,5653277.50
18/5/18 1:14 PM,5653447.50
18/5/18 1:19 PM,5653616.00
18/5/18 1:24 PM,5653786.50
18/5/18 1:29 PM,5653979.50
18/5/18 1:34 PM,5654147.00
18/5/18 1:39 PM,5654315.50
18/5/18 1:44 PM,5654484.50
18/5/18 1:49 PM,5654657.00
18/5/18 1:54 PM,5654829.00
18/5/18 1:59 PM,5655000.50
18/5/18 2:04 PM,5655171.50
18/5/18 2:09 PM,5655341.50
18/5/18 2:14 PM,5655511.00
18/5/18 2:19 PM,5655682.50
18/5/18 2:24 PM,5655856.00
18/5/18 2:29 PM,5656028.50
18/5/18 2:34 PM,5656201.50
18/5/18 2:39 PM,5656375.00
18/5/18 2:44 PM,5656549.00
18/5/18 2:49 PM,5656721.00
18/5/18 2:54 PM,5656898.50
18/5/18 2:59 PM,5657072.00
18/5/18 3:04 PM,5657244.00
18/5/18 3:09 PM,5657416.00
18/5/18 3:14 PM,5657588.00
18/5/18 3:19 PM,5657759.00
18/5/18 3:24 PM,5657929.00
18/5/18 3:29 PM,5658099.50
18/5/18 3:34 PM,5658269.50
18/5/18 3:39 PM,5658442.00
18/5/18 3:44 PM,5658614.50
18/5/18 3:49 PM,5658788.00
18/5/18 3:54 PM,5658962.00
18/5/18 3:59 PM,5659134.00
18/5/18 4:04 PM,5659304.50
18/5/18 4:09 PM,5659475.00
18/5/18 4:14 PM,5659648.00
18/5/18 4:19 PM,5659822.00
18/5/18 4:24 PM,5659995.50
18/5/18 4:29 PM,5660167.50
18/5/18 4:34 PM,5660339.00
18/5/18 4:39 PM,5660511.50
18/5/18 4:44 PM,5660682.50
18/5/18 4:49 PM,5660853.00
18/5/18 4:54 PM,5661029.00
18/5/18 4:59 PM,5661203.00
18/5/18 5:04 PM,5661377.50
18/5/18 5:09 PM,5661553.00
18/5/18 5:14 PM,5661728.50
18/5/18 5:19 PM,5661904.00
18/5/18 5:24 PM,5662077.00
18/5/18 5:29 PM,5662247.00
18/5/18 5:34 PM,5662417.00
18/5/18 5:39 PM,5662588.00
18/5/18 5:44 PM,5662763.00
18/5/18 5:49 PM,5662946.50
18/5/18 5:54 PM,5663139.50
18/5/18 5:59 PM,5663333.00
18/5/18 6:04 PM,5663527.50
18/5/18 6:09 PM,5663722.50
18/5/18 6:14 PM,5663947.00
18/5/18 6:19 PM,5664141.50
18/5/18 6:24 PM,5664337.00
18/5/18 6:29 PM,5664533.50
18/5/18 6:34 PM,5664728.50
18/5/18 6:39 PM,5664922.50
18/5/18 6:44 PM,5665113.00
18/5/18 6:49 PM,5665281.00
18/5/18 6:54 PM,5665445.00
18/5/18 6:59 PM,5665608.00
18/5/18 7:04 PM,5665777.00
18/5/18 7:09 PM,5665947.00
18/5/18 7:14 PM,5666119.00
18/5/18 7:19 PM,5666292.00
18/5/18 7:24 PM,5666465.50
18/5/18 7:29 PM,5666641.00
18/5/18 7:34 PM,5666812.50
18/5/18 7:39 PM,5667008.00
18/5/18 7:44 PM,5667179.00
18/5/18 7:49 PM,5667350.50
18/5/18 7:54 PM,5667521.50
18/5/18 7:59 PM,5667694.50
18/5/18 8:04 PM,5667865.50
18/5/18 8:09 PM,5668035.00
18/5/18 8:14 PM,5668207.50
18/5/18 8:19 PM,5668379.00
18/5/18 8:24 PM,5668549.00
18/5/18 8:29 PM,5668717.50
18/5/18 8:34 PM,5668888.50
18/5/18 8:39 PM,5669045.00
18/5/18 8:44 PM,5669148.00
18/5/18 8:49 PM,5669278.00
18/5/18 8:54 PM,5669430.50
18/5/18 8:59 PM,5669596.50
18/5/18 9:04 PM,5669770.00
18/5/18 9:09 PM,5669971.50
18/5/18 9:14 PM,5670148.00
18/5/18 9:19 PM,5670323.50
18/5/18 9:24 PM,5670500.00
18/5/18 9:29 PM,5670675.50
18/5/18 9:34 PM,5670848.50
18/5/18 9:39 PM,5671018.50
18/5/18 9:44 PM,5671187.50
18/5/18 9:49 PM,5671353.00
18/5/18 9:54 PM,5671517.50
18/5/18 9:59 PM,5671683.00
18/5/18 10:04 PM,5671848.00
18/5/18 10:09 PM,5672010.00
18/5/18 10:14 PM,5672175.00
18/5/18 10:19 PM,5672338.00
18/5/18 10:24 PM,5672498.50
18/5/18 10:29 PM,5672657.50
18/5/18 10:34 PM,5672815.50
18/5/18 10:39 PM,5672970.50
18/5/18 10:44 PM,5673128.00
18/5/18 10:49 PM,5673284.00
18/5/18 10:54 PM,5673441.00
18/5/18 10:59 PM,5673594.50
18/5/18 11:04 PM,5673748.50
18/5/18 11:09 PM,5673900.50
18/5/18 11:14 PM,5674053.50
18/5/18 11:19 PM,5674210.00
18/5/18 11:24 PM,5674366.50
18/5/18 11:29 PM,5674526.50
18/5/18 11:34 PM,5674684.50
18/5/18 11:39 PM,5674842.00
18/5/18 11:44 PM,5674999.50
18/5/18 11:49 PM,5675158.00
18/5/18 11:54 PM,5675316.00
18/5/18 11:59 PM,5675472.50
19/5/18 12:04 AM,5675625.00
19/5/18 12:09 AM,5675778.00
19/5/18 12:14 AM,5675932.00
19/5/18 12:19 AM,5676084.50
19/5/18 12:24 AM,5676238.50
19/5/18 12:29 AM,5676390.00
19/5/18 12:34 AM,5676540.50
19/5/18 12:39 AM,5676691.00
19/5/18 12:44 AM,5676845.00
19/5/18 12:49 AM,5676995.00
19/5/18 12:54 AM,5677147.50
19/5/18 12:59 AM,5677301.00
19/5/18 1:04 AM,5677433.50
19/5/18 1:09 AM,5677568.00
19/5/18 1:14 AM,5677702.50
19/5/18 1:19 AM,5677842.50
19/5/18 1:24 AM,5677983.00
19/5/18 1:29 AM,5678126.00
19/5/18 1:34 AM,5678268.50
19/5/18 1:39 AM,5678412.50
19/5/18 1:44 AM,5678556.50
19/5/18 1:49 AM,5678698.50
19/5/18 1:54 AM,5678836.00
19/5/18 1:59 AM,5678948.00
19/5/18 2:04 AM,5679056.50
19/5/18 2:09 AM,5679168.00
19/5/18 2:14 AM,5679280.00
19/5/18 2:19 AM,5679413.50
19/5/18 2:24 AM,5679540.00
19/5/18 2:29 AM,5679671.50
19/5/18 2:34 AM,5679806.50
19/5/18 2:39 AM,5679940.50
19/5/18 2:44 AM,5680080.00
19/5/18 2:49 AM,5680218.50
19/5/18 2:54 AM,5680356.50
19/5/18 2:59 AM,5680494.50
19/5/18 3:04 AM,5680631.00
19/5/18 3:09 AM,5680751.50
19/5/18 3:14 AM,5680860.50
19/5/18 3:19 AM,5680970.50
19/5/18 3:24 AM,5681079.00
19/5/18 3:29 AM,5681188.00
19/5/18 3:34 AM,5681305.00
19/5/18 3:39 AM,5681427.50
19/5/18 3:44 AM,5681576.00
19/5/18 3:49 AM,5681707.50
19/5/18 3:54 AM,5681837.50
19/5/18 3:59 AM,5681968.00
19/5/18 4:04 AM,5682098.00
19/5/18 4:09 AM,5682220.00
19/5/18 4:14 AM,5682338.00
19/5/18 4:19 AM,5682452.00
19/5/18 4:24 AM,5682564.50
19/5/18 4:29 AM,5682678.50
19/5/18 4:34 AM,5682785.00
19/5/18 4:39 AM,5682882.50
19/5/18 4:44 AM,5682979.50
19/5/18 4:49 AM,5683078.50
19/5/18 4:54 AM,5683181.50
19/5/18 4:59 AM,5683284.50
19/5/18 5:04 AM,5683393.00
19/5/18 5:09 AM,5683511.00
19/5/18 5:14 AM,5683632.50
19/5/18 5:19 AM,5683776.50
19/5/18 5:24 AM,5683902.50
19/5/18 5:29 AM,5684033.00
19/5/18 5:34 AM,5684161.00
19/5/18 5:39 AM,5684287.00
19/5/18 5:44 AM,5684390.00
19/5/18 5:49 AM,5684493.50
19/5/18 5:54 AM,5684599.00
19/5/18 5:59 AM,5684709.00
19/5/18 6:04 AM,5684818.50
19/5/18 6:09 AM,5684930.00
19/5/18 6:14 AM,5685046.50
19/5/18 6:19 AM,5685111.50
19/5/18 6:39 AM,5685136.50
19/5/18 6:44 AM,5685223.00
19/5/18 6:49 AM,5685327.00
19/5/18 6:54 AM,5685448.50
19/5/18 6:59 AM,5685583.50
19/5/18 7:04 AM,5685722.50
19/5/18 7:09 AM,5685861.00
19/5/18 7:14 AM,5686001.00
19/5/18 7:19 AM,5686146.50
19/5/18 7:24 AM,5686289.00
19/5/18 7:29 AM,5686433.50
19/5/18 7:34 AM,5686580.00
19/5/18 7:39 AM,5686726.50
19/5/18 7:44 AM,5686875.50
19/5/18 7:49 AM,5687019.50
19/5/18 7:54 AM,5687161.00
19/5/18 7:59 AM,5687300.00
19/5/18 8:04 AM,5687437.50
19/5/18 8:09 AM,5687573.50
19/5/18 8:14 AM,5687708.50
19/5/18 8:19 AM,5687844.50
19/5/18 8:24 AM,5687970.00
19/5/18 8:29 AM,5688119.00
19/5/18 8:34 AM,5688270.00
19/5/18 8:39 AM,5688420.50
19/5/18 8:44 AM,5688571.00
19/5/18 8:49 AM,5688720.00
19/5/18 8:54 AM,5688873.50
19/5/18 8:59 AM,5689046.00
19/5/18 9:04 AM,5689197.50
19/5/18 9:09 AM,5689348.50
19/5/18 9:14 AM,5689501.50
19/5/18 9:19 AM,5689630.00
19/5/18 9:24 AM,5689803.50
19/5/18 9:29 AM,5689951.00
19/5/18 9:34 AM,5690099.50
19/5/18 9:39 AM,5690246.00
19/5/18 9:44 AM,5690394.00
19/5/18 9:49 AM,5690541.50
19/5/18 9:54 AM,5690692.00
19/5/18 9:59 AM,5690843.00
19/5/18 10:04 AM,5690993.00
19/5/18 10:09 AM,5691143.50
19/5/18 10:14 AM,5691297.00
19/5/18 10:19 AM,5691451.00
19/5/18 10:24 AM,5691605.00
19/5/18 10:29 AM,5691760.50
19/5/18 10:34 AM,5691914.50
19/5/18 10:39 AM,5692069.50
19/5/18 10:44 AM,5692225.00
19/5/18 10:49 AM,5692359.00
19/5/18 10:54 AM,5692440.00
19/5/18 10:59 AM,5692555.50
19/5/18 11:04 AM,5692696.50
19/5/18 11:09 AM,5692848.50
19/5/18 11:14 AM,5693010.50
19/5/18 11:19 AM,5693174.50
19/5/18 11:24 AM,5693338.50
19/5/18 11:29 AM,5693502.00
19/5/18 11:34 AM,5693661.50
19/5/18 11:39 AM,5693825.50
19/5/18 11:44 AM,5693992.50
19/5/18 11:49 AM,5694159.00
19/5/18 11:54 AM,5694324.50
19/5/18 11:59 AM,5694489.00
19/5/18 12:04 PM,5694656.50
19/5/18 12:09 PM,5694822.50
19/5/18 12:14 PM,5694989.00
19/5/18 12:19 PM,5695153.00
19/5/18 12:24 PM,5695341.50
19/5/18 12:29 PM,5695508.00
19/5/18 12:34 PM,5695673.50
19/5/18 12:39 PM,5695837.50
19/5/18 12:44 PM,5696001.50
19/5/18 12:49 PM,5696164.50
19/5/18 12:54 PM,5696329.00
19/5/18 12:59 PM,5696491.50
19/5/18 1:04 PM,5696656.00
19/5/18 1:09 PM,5696818.00
19/5/18 1:14 PM,5696983.50
19/5/18 1:19 PM,5697148.50
19/5/18 1:24 PM,5697317.00
19/5/18 1:29 PM,5697487.00
19/5/18 1:34 PM,5697657.50
19/5/18 1:39 PM,5697828.00
19/5/18 1:44 PM,5697997.50
19/5/18 1:49 PM,5698166.50
19/5/18 1:54 PM,5698362.00
19/5/18 1:59 PM,5698535.50
19/5/18 2:04 PM,5698712.50
19/5/18 2:09 PM,5698888.00
19/5/18 2:14 PM,5699060.50
19/5/18 2:19 PM,5699233.50
19/5/18 2:24 PM,5699407.00
19/5/18 2:29 PM,5699579.50
19/5/18 2:34 PM,5699751.50
19/5/18 2:39 PM,5699928.00
19/5/18 2:44 PM,5700101.00
19/5/18 2:49 PM,5700273.50
19/5/18 2:54 PM,5700445.00
19/5/18 2:59 PM,5700619.50
19/5/18 3:04 PM,5700795.50
19/5/18 3:09 PM,5700972.50
19/5/18 3:14 PM,5701148.00
19/5/18 3:19 PM,5701326.00
19/5/18 3:24 PM,5701505.50
19/5/18 3:29 PM,5701684.50
19/5/18 3:34 PM,5701861.50
19/5/18 3:39 PM,5702043.00
19/5/18 3:44 PM,5702224.50
19/5/18 3:49 PM,5702404.00
19/5/18 3:54 PM,5702580.00
19/5/18 3:59 PM,5702754.50
19/5/18 4:04 PM,5702926.50
19/5/18 4:09 PM,5703095.50
19/5/18 4:14 PM,5703265.00
19/5/18 4:19 PM,5703437.00
19/5/18 4:24 PM,5703608.50
19/5/18 4:29 PM,5703780.50
19/5/18 4:34 PM,5703953.00
19/5/18 4:39 PM,5704123.50
19/5/18 4:44 PM,5704295.50
19/5/18 4:49 PM,5704469.00
19/5/18 4:54 PM,5704643.50
19/5/18 4:59 PM,5704815.50
19/5/18 5:04 PM,5704989.00
19/5/18 5:09 PM,5705163.00
19/5/18 5:14 PM,5705337.00
19/5/18 5:19 PM,5705509.50
19/5/18 5:24 PM,5705683.00
19/5/18 5:29 PM,5705851.50
19/5/18 5:34 PM,5706019.50
19/5/18 5:39 PM,5706186.00
19/5/18 5:44 PM,5706355.50
19/5/18 5:49 PM,5706527.00
19/5/18 5:54 PM,5706695.50
19/5/18 5:59 PM,5706868.00
19/5/18 6:04 PM,5707039.00
19/5/18 6:09 PM,5707211.50
19/5/18 6:14 PM,5707385.00
19/5/18 6:19 PM,5707557.50
19/5/18 6:24 PM,5707728.00
19/5/18 6:29 PM,5707901.50
19/5/18 6:34 PM,5708076.50
19/5/18 6:39 PM,5708250.50
19/5/18 6:44 PM,5708422.00
19/5/18 6:49 PM,5708592.50
19/5/18 6:54 PM,5708760.00
19/5/18 6:59 PM,5708930.50
19/5/18 7:04 PM,5709098.50
19/5/18 7:09 PM,5709290.50
19/5/18 7:14 PM,5709456.00
19/5/18 7:19 PM,5709623.50
19/5/18 7:24 PM,5709794.50
19/5/18 7:29 PM,5709962.50
19/5/18 7:34 PM,5710129.50
19/5/18 7:39 PM,5710293.00
19/5/18 7:44 PM,5710456.00
19/5/18 7:49 PM,5710616.50
19/5/18 7:54 PM,5710771.00
19/5/18 7:59 PM,5710927.00
19/5/18 8:04 PM,5711086.00
19/5/18 8:09 PM,5711246.00
19/5/18 8:14 PM,5711405.50
19/5/18 8:19 PM,5711567.50
19/5/18 8:24 PM,5711726.50
19/5/18 8:29 PM,5711880.50
19/5/18 8:34 PM,5712055.50
19/5/18 8:39 PM,5712207.50
19/5/18 8:44 PM,5712366.50
19/5/18 8:49 PM,5712526.00
19/5/18 8:54 PM,5712683.50
19/5/18 8:59 PM,5712839.00
19/5/18 9:04 PM,5712989.00
19/5/18 9:09 PM,5713139.00
19/5/18 9:14 PM,5713291.50
19/5/18 9:19 PM,5713442.50
19/5/18 9:24 PM,5713592.50
19/5/18 9:29 PM,5713743.50
19/5/18 9:34 PM,5713895.50
19/5/18 9:39 PM,5714048.50
19/5/18 9:44 PM,5714201.00
19/5/18 9:49 PM,5714352.00
19/5/18 9:54 PM,5714501.00
19/5/18 9:59 PM,5714625.00
19/5/18 10:04 PM,5714738.00
19/5/18 10:09 PM,5714865.00
19/5/18 10:14 PM,5715003.50
19/5/18 10:19 PM,5715146.00
19/5/18 10:24 PM,5715309.00
19/5/18 10:29 PM,5715459.00
19/5/18 10:34 PM,5715609.00
19/5/18 10:39 PM,5715755.50
19/5/18 10:44 PM,5715900.00
19/5/18 10:49 PM,5716048.50
19/5/18 10:54 PM,5716196.50
19/5/18 10:59 PM,5716343.50
19/5/18 11:04 PM,5716490.00
19/5/18 11:09 PM,5716623.50
19/5/18 11:14 PM,5716743.50
19/5/18 11:19 PM,5716865.00
19/5/18 11:24 PM,5716986.00
19/5/18 11:29 PM,5717107.00
19/5/18 11:34 PM,5717229.00
19/5/18 11:39 PM,5717362.00
19/5/18 11:44 PM,5717500.50
19/5/18 11:49 PM,5717649.00
19/5/18 11:54 PM,5717774.00
19/5/18 11:59 PM,5717942.00
20/5/18 12:04 AM,5718089.50
20/5/18 12:09 AM,5718235.50
20/5/18 12:14 AM,5718382.00
20/5/18 12:19 AM,5718526.00
20/5/18 12:24 AM,5718650.00
20/5/18 12:29 AM,5718794.00
20/5/18 12:34 AM,5718956.00
20/5/18 12:39 AM,5719076.50
20/5/18 12:44 AM,5719216.00
20/5/18 12:49 AM,5719355.50
20/5/18 12:54 AM,5719473.00
20/5/18 12:59 AM,5719605.50
20/5/18 1:04 AM,5719720.50
20/5/18 1:09 AM,5719819.00
20/5/18 1:14 AM,5719932.00
20/5/18 1:19 AM,5720045.50
20/5/18 1:24 AM,5720169.50
20/5/18 1:29 AM,5720302.50
20/5/18 1:34 AM,5720444.50
20/5/18 1:39 AM,5720589.00
20/5/18 1:44 AM,5720732.50
20/5/18 1:49 AM,5720870.50
20/5/18 1:54 AM,5720985.50
20/5/18 1:59 AM,5721096.00
20/5/18 2:04 AM,5721207.00
20/5/18 2:09 AM,5721318.00
20/5/18 2:14 AM,5721429.50
20/5/18 2:19 AM,5721556.00
20/5/18 2:24 AM,5721669.50
20/5/18 2:29 AM,5721782.50
20/5/18 2:34 AM,5721896.00
20/5/18 2:39 AM,5722008.50
20/5/18 2:44 AM,5722128.00
20/5/18 2:49 AM,5722253.50
20/5/18 2:54 AM,5722384.50
20/5/18 2:59 AM,5722518.00
20/5/18 3:04 AM,5722655.00
20/5/18 3:09 AM,5722786.00
20/5/18 3:14 AM,5722897.00
20/5/18 3:19 AM,5723006.00
20/5/18 3:24 AM,5723113.00
20/5/18 3:29 AM,5723219.50
20/5/18 3:34 AM,5723324.00
20/5/18 3:39 AM,5723429.50
20/5/18 3:44 AM,5723549.00
20/5/18 3:49 AM,5723656.00
20/5/18 3:54 AM,5723763.00
20/5/18 3:59 AM,5723870.00
20/5/18 4:04 AM,5723973.50
20/5/18 4:09 AM,5724063.00
20/5/18 4:14 AM,5724157.00
20/5/18 4:19 AM,5724257.50
20/5/18 4:24 AM,5724358.50
20/5/18 4:29 AM,5724459.00
20/5/18 4:34 AM,5724561.00
20/5/18 4:39 AM,5724651.00
20/5/18 4:44 AM,5724740.50
20/5/18 4:49 AM,5724837.50
20/5/18 4:54 AM,5724940.50
20/5/18 4:59 AM,5725044.00
20/5/18 5:04 AM,5725147.00
20/5/18 5:09 AM,5725245.50
20/5/18 5:14 AM,5725349.00
20/5/18 5:19 AM,5725445.50
20/5/18 5:24 AM,5725551.00
20/5/18 5:29 AM,5725656.00
20/5/18 5:34 AM,5725759.00
20/5/18 5:39 AM,5725862.00
20/5/18 5:44 AM,5725954.50
20/5/18 5:49 AM,5726061.00
20/5/18 5:54 AM,5726180.50
20/5/18 5:59 AM,5726314.50
20/5/18 6:04 AM,5726425.00
20/5/18 6:09 AM,5726532.00
20/5/18 6:14 AM,5726627.00
20/5/18 6:19 AM,5726725.50
20/5/18 6:24 AM,5726839.00
20/5/18 6:29 AM,5726962.50
20/5/18 6:34 AM,5727085.50
20/5/18 6:39 AM,5727194.00
20/5/18 6:44 AM,5727296.50
20/5/18 6:49 AM,5727389.00
20/5/18 6:54 AM,5727486.50
20/5/18 6:59 AM,5727591.50
20/5/18 7:04 AM,5727701.50
20/5/18 7:09 AM,5727819.00
20/5/18 7:14 AM,5727941.00
20/5/18 7:19 AM,5728074.00
20/5/18 7:24 AM,5728193.00
20/5/18 7:29 AM,5728332.00
20/5/18 7:34 AM,5728475.00
20/5/18 7:39 AM,5728617.00
20/5/18 7:44 AM,5728758.50
20/5/18 7:49 AM,5728900.50
20/5/18 7:54 AM,5729035.50
20/5/18 7:59 AM,5729167.50
20/5/18 8:04 AM,5729295.00
20/5/18 8:09 AM,5729424.50
20/5/18 8:14 AM,5729553.00
20/5/18 8:19 AM,5729682.00
20/5/18 8:24 AM,5729816.00
20/5/18 8:29 AM,5729951.00
20/5/18 8:34 AM,5730086.50
20/5/18 8:39 AM,5730222.00
20/5/18 8:44 AM,5730357.00
20/5/18 8:49 AM,5730492.00
20/5/18 8:54 AM,5730628.00
20/5/18 8:59 AM,5730762.00
20/5/18 9:04 AM,5730897.00
20/5/18 9:09 AM,5731033.50
20/5/18 9:14 AM,5731168.50
20/5/18 9:19 AM,5731302.50
20/5/18 9:24 AM,5731437.50
20/5/18 9:29 AM,5731571.50
20/5/18 9:34 AM,5731708.00
20/5/18 9:39 AM,5731847.50
20/5/18 9:44 AM,5731989.00
20/5/18 9:49 AM,5732130.00
20/5/18 9:54 AM,5732269.00
20/5/18 9:59 AM,5732411.00
20/5/18 10:04 AM,5732551.00
20/5/18 10:09 AM,5732690.50
20/5/18 10:15 AM,5732833.00
20/5/18 10:20 AM,5732974.50
20/5/18 10:25 AM,5733114.00
20/5/18 10:30 AM,5733254.50
20/5/18 10:35 AM,5733397.50
20/5/18 10:40 AM,5733560.50
20/5/18 10:45 AM,5733703.50
20/5/18 10:50 AM,5733848.50
20/5/18 10:55 AM,5733993.00
20/5/18 11:00 AM,5734136.00
20/5/18 11:05 AM,5734279.00
20/5/18 11:10 AM,5734423.00
20/5/18 11:15 AM,5734568.00
20/5/18 11:20 AM,5734714.00
20/5/18 11:25 AM,5734861.50
20/5/18 11:30 AM,5735009.50
20/5/18 11:35 AM,5735155.50
20/5/18 11:40 AM,5735305.50
20/5/18 11:45 AM,5735454.50
20/5/18 11:50 AM,5735602.50
20/5/18 11:55 AM,5735751.00
20/5/18 12:00 PM,5735900.50
20/5/18 12:05 PM,5736071.50
20/5/18 12:10 PM,5736222.00
20/5/18 12:15 PM,5736372.50
20/5/18 12:20 PM,5736522.50
20/5/18 12:25 PM,5736669.00
20/5/18 12:30 PM,5736817.00
20/5/18 12:35 PM,5736965.00
20/5/18 12:40 PM,5737115.00
20/5/18 12:45 PM,5737264.50
20/5/18 12:50 PM,5737414.00
20/5/18 12:55 PM,5737563.50
20/5/18 1:00 PM,5737712.00
20/5/18 1:05 PM,5737860.50
20/5/18 1:10 PM,5738010.00
20/5/18 1:15 PM,5738158.00
20/5/18 1:20 PM,5738302.00
20/5/18 1:25 PM,5738450.50
20/5/18 1:30 PM,5738600.00
20/5/18 1:35 PM,5738770.50
20/5/18 1:40 PM,5738919.00
20/5/18 1:45 PM,5739067.50
20/5/18 1:50 PM,5739215.00
20/5/18 1:55 PM,5739362.00
20/5/18 2:00 PM,5739509.50
20/5/18 2:05 PM,5739659.50
20/5/18 2:10 PM,5739772.50
20/5/18 2:15 PM,5739871.50
20/5/18 2:20 PM,5739999.50
20/5/18 2:25 PM,5740140.00
20/5/18 2:30 PM,5740286.50
20/5/18 2:35 PM,5740437.00
20/5/18 2:40 PM,5740587.00
20/5/18 2:45 PM,5740738.50
20/5/18 2:50 PM,5740840.00
20/5/18 2:55 PM,5740945.00
20/5/18 3:00 PM,5741093.00
20/5/18 3:05 PM,5741232.50
20/5/18 3:10 PM,5741380.00
20/5/18 3:15 PM,5741528.00
20/5/18 3:20 PM,5741676.00
20/5/18 3:25 PM,5741828.50
20/5/18 3:30 PM,5741981.50
20/5/18 3:35 PM,5742134.50
20/5/18 3:40 PM,5742287.50
20/5/18 3:45 PM,5742438.00
20/5/18 3:50 PM,5742586.00
20/5/18 3:55 PM,5742733.00
20/5/18 4:00 PM,5742878.50
20/5/18 4:05 PM,5743022.50
20/5/18 4:10 PM,5743165.00
20/5/18 4:15 PM,5743308.00
20/5/18 4:20 PM,5743453.00
20/5/18 4:25 PM,5743596.50
20/5/18 4:30 PM,5743760.50
20/5/18 4:35 PM,5743901.00
20/5/18 4:40 PM,5744044.00
20/5/18 4:45 PM,5744188.50
20/5/18 4:50 PM,5744333.50
20/5/18 4:55 PM,5744479.50
20/5/18 5:00 PM,5744627.50
20/5/18 5:05 PM,5744777.50
20/5/18 5:10 PM,5744925.50
20/5/18 5:15 PM,5745072.50
20/5/18 5:20 PM,5745219.50
20/5/18 5:25 PM,5745368.50
20/5/18 5:30 PM,5745515.00
20/5/18 5:35 PM,5745663.00
20/5/18 5:40 PM,5745809.50
20/5/18 5:45 PM,5745957.00
20/5/18 5:50 PM,5746101.50
20/5/18 5:55 PM,5746267.50
20/5/18 6:00 PM,5746413.00
20/5/18 6:05 PM,5746558.50
20/5/18 6:10 PM,5746703.00
20/5/18 6:15 PM,5746849.50
20/5/18 6:20 PM,5747000.00
